,0,1,2,3,4
54,-0.0018139495319047152,0.02760724550408899,-0.038176341135652984,-0.006898076048711901,-0.010135996670269102
55,-0.003447935810859715,0.008653728003009209,-0.0033424204089498796,0.0054383122861342585,-0.010496507153946776
56,-0.002468614808943713,0.010970173529226999,0.011444922383249616,-0.003006644865350241,0.007501953338446238
57,-0.011526904810947744,0.004804588538960585,0.003103020538493583,0.004700488354038836,0.013376793665085731
58,0.017084309915767343,0.010950936770172968,0.009040104912714026,-0.0023992932197439997,0.036304071910013044
59,-0.05059501329585729,0.004536261464840253,0.017473651002561985,0.007799354806217133,-0.027148380130103185
60,0.04650857827698928,0.006691132970240989,0.014087407241002652,-0.004996131250673491,-0.0032986492097852706
61,0.010778035218221446,0.01915694701192623,-0.018501465391064127,0.0037328129218007523,-0.010708470160505305
62,-0.003425578827423916,0.017170878711253616,0.0259225211444178,0.0002973593718085413,0.022134266774058133
63,0.004092598059401735,-0.005216812106963956,0.012227921341529618,-8.513545590218977e-05,0.015421021313981863
64,0.02053006401702973,-0.033097328263672225,0.03462905781012669,0.007276061722942307,-0.022304719904548666
65,0.007138185737115867,0.0007230039290471401,0.009235835016853742,-0.0025893001662568773,0.016436317285737273
66,-0.019428937421056253,-0.00903211866123357,-0.049424550931240575,-0.001817320121146143,0.00957301617595602
67,0.045473392791047916,0.003990067624100571,0.018430440903656187,0.0025094053950103137,0.011288701701874975
68,-0.023475082893509778,0.027304996935640452,0.027651487072710795,-0.005993881405108962,0.00993523217562129
69,0.01975667093076412,0.0027065983655155503,-0.014080639196743393,0.001527048191491945,-0.02389193004060419
70,-0.013306800803601545,-0.0021769003619658504,0.014603647622408247,0.010104350009110061,0.004669168262137004
71,-0.013258706391399219,-0.020323944078974195,0.005423287250670443,0.003371574793827299,0.008150264699709114
72,-0.011957899799728737,0.010829159080765519,-0.013490913911272336,-0.005261833392442141,0.00962118257996155
73,0.008492449393942864,-0.0032537017984077023,0.015088080808508628,-0.0011087308835034462,0.00731554726319559
74,0.03043220594022842,0.0035633113735534135,0.04136857914404432,0.0005891669534175874,0.011231832434159355
75,-0.02257343454241452,0.0032749444891214505,-0.0399876946823406,9.310340499967679e-05,0.0003447379535175491
76,0.0020212658039588244,0.01721070805530055,0.01500572654264862,0.0015018937211984168,0.013463675635269491
77,-0.04557563046040015,-0.009602663122178457,-0.008827104105613508,0.007680451729808226,-0.019961642857229962
78,-0.01861544721566194,-0.0015668873791566179,-0.005735080417269873,0.005402655154208993,0.007533859144173756
79,-0.0507088887580079,-0.006578368490225413,-0.029717991490961805,0.004086216673961654,-0.011132846292979889
80,0.035038606505291975,-0.006987266298726775,-0.026297089549130532,0.006974414779335412,0.0012595366618192436
81,0.007383483041149483,0.007266427525103,0.04944803211633931,0.002776657076239783,-0.004060321105091442
82,0.019237295767514748,0.0007753495150109278,-0.0025737309382438895,-0.004771818100325429,0.006046123070585387
83,0.030522558427271328,0.00014183751626342233,0.0063253621163686085,0.0025464412913318362,0.0066981353412341165
84,-0.023176633499775664,0.002914310256119733,0.012909544427469943,0.005840876647202979,0.0012118511913936716
85,0.00039923229487476286,0.024293716810505593,0.0013610640955141716,-0.013094340514821508,-0.0024384426168905624
86,-0.024970683814816208,0.002201534545837617,0.02496792686771809,0.006274112677217137,-0.02421757002687727
87,-0.003907222060879227,-0.009512027465244318,-0.00815118817666934,-0.0009368527334478265,0.0035620773044639994
88,-0.007910417973984514,-0.021150169882574007,0.02676934893313124,-0.0037352369476435082,0.01841566363552842
89,-0.017559876276730245,0.004007634747854059,0.014931509002581264,0.0063970378877092424,-0.012036283165070306
90,0.024707009259276966,-0.0024536756288324967,-0.05381329340613624,0.0031467825173544543,0.007616223425044677
91,0.024716492124877476,-0.010260283283917086,-0.022568753392565862,0.005299835072654538,-0.013368703839389207
92,0.002719450605326419,0.008357522396353761,-0.016712461123138532,-0.0068113960173321495,0.027940708412898918
93,0.011884297062981797,0.007513314845371548,-0.01754068313592502,-0.0051362327535999525,0.018668246174547515
94,0.006878432343549686,-0.0017619423575695333,-0.009465412363842398,0.0037469993027163958,0.02029072803730566
95,0.02424686143170544,-0.013882812262885137,0.008204961990606354,0.00261088174311409,-0.000372921084055974
96,0.02119348341691652,-0.013086955963625848,0.005128910461283633,0.006132009072737874,0.005852823134289645
97,-0.032255078402132736,-0.0015725596803089562,-0.06105662188690379,0.010983508893954327,-0.006811127296128943
98,0.06154640300443376,0.008714750960990102,0.018133444438641916,0.015249167030407094,0.021475458266684726
99,0.005290014388392467,0.016213961676922736,0.030703898066922253,0.002280112013391014,-0.010755344387771582
100,0.02588640274144024,0.021425192062363617,-0.020525822259327094,0.0014729058164880938,0.019807055700341837
101,-0.0056735583920330505,0.00320294914887323,-0.019403360085409868,0.0026944935922922335,0.0067414889759821565
102,0.024940103899984353,-0.011596087504129347,0.018416894069185088,-0.004770716181638804,0.011026610931012606
103,-0.002736516054571559,0.009765771913779945,0.01613489804814239,-0.0038658141831697333,0.017605481652931534
104,-0.017019610058964817,0.015360169790257849,-0.023518568239807476,-0.007516311805573667,0.005749848944562321
105,-0.037330379805152,-0.01585269527951179,-0.030252781087029876,-0.0035502697866295297,0.013422739875018833
106,-0.02759874127152379,-0.018431414350909593,-0.016354263211072483,-0.016323344850162062,-0.015595287236791096
107,0.032402171804190874,0.01859506777987518,0.00195193751579034,0.012911987452462534,-0.020034954093477005
108,0.006200600950165272,-0.028020536096009886,0.013356191124524252,0.0019477378167947167,0.0366200118526091
109,0.0017563282957838086,-0.005324109494423467,-0.02079667601379067,-0.004581512676702756,-0.007549346317299853
110,0.033086892790742534,0.02042219137197028,0.040248929760281854,-0.0075125948157638185,0.008361525472196662
111,0.012760609666495613,0.008685970036497768,-0.06522864197941006,-0.0005568173306988404,0.02908264951440287
112,0.0063272035893549555,-0.007030401570858198,-0.04003844422292618,0.00760186072294991,0.019787883072256634
113,0.00700463505422985,0.010361245023144956,0.011670066771122277,0.005653804217593847,0.006595926425348551
114,-0.0040242435152795615,0.004362640396823603,-0.010631745242500684,0.003623214753004964,0.013337892168145724
115,-0.018059630987230353,-0.023316456641752234,-0.004636813305535774,0.0033992637038660935,0.0010676438360187872
116,0.0393592131068484,0.0022204217972063727,0.022468157640885333,0.006068997453677777,0.01210682914905516
117,-0.008077403763005832,-0.012656036420798402,-0.010014330476005168,0.0067849131479662894,0.0035011197277233733
118,-0.008831829795659312,-0.018705622344131072,-0.060945315222598155,0.0014199244059403082,-0.00373895100790633
119,-0.032859725406388623,0.004420794846088028,0.01322032939523854,0.0018250929696214807,0.003132583457011005
120,0.012699846477179144,-0.0015852355186690946,0.024348598818504655,-0.0002986627509816012,-0.018751229051007207
121,-0.020945521972930464,-0.010355508683234501,-0.0082727741140474,0.0031689125810029422,0.017148186347896964
122,0.009266802917676465,-0.0044304454470180605,0.003166884500384144,0.009943913669136203,-0.002064128444583691
123,-0.0052687177152911935,0.019256450704251655,0.01870270190055659,-0.0029472679856162344,0.00720902878205295
124,-0.01594127586592434,0.0024234097830943047,-0.0015661428478877684,-0.0026964356405710732,-0.008849123095654242
125,-0.04235334989386984,0.002388663904229474,0.012277295625491735,-0.004248064882151001,-0.00519534042638513
126,0.037387811430850126,0.015195863349611918,-0.008301921053878492,-0.012610478662173854,0.013065968672246646
127,0.01574930237787521,0.014054294720843973,-0.0035481603914480123,0.003815732296896062,0.01754835077458072
128,-0.04481577057627102,-0.04720314254959601,-0.055783543042679254,-0.0023801996233168785,0.01068237823523758
129,0.01176073210990064,0.029157225946362143,-0.03125546904908258,0.0032262348171918018,0.006878631414708094
130,0.0048957639646165715,0.018251324753382238,0.03831459963869395,-0.006600361853223891,0.007234833068044435
131,-0.01068482490137725,-0.0009762524749224837,0.008728620137775962,0.003541522350490537,-0.013107850521562105
132,0.0064021766685292,-0.0013524186447486561,-0.005599887324894645,-0.002192018525668889,-0.014362500632473473
133,0.004234501009160956,-0.010863536734457854,-0.013049174663218638,-0.008165288964867134,0.010687191235290001
134,0.008505932383895002,-0.005575760580235466,-0.022728783699451183,-0.001807881557340251,0.0097493219448678
135,0.029572174629420803,0.00010057616596131523,-0.06021397818356296,0.0027731248895305535,0.014126629290261648
136,-0.02200240882086615,-0.022481276801980116,-0.026616221342127388,0.0035729531219538873,-0.008242729383931838
137,0.006541794509834796,0.007202661557794183,-0.017973515436531234,-0.005910307772576642,-0.022612278188756208
138,-0.01828304031261499,-0.025879049356054305,-0.021762280478279463,0.004018016389454561,-0.004839023447798567
139,0.030133332050934884,-0.000158823356000818,0.000725726997206114,0.006371909257638431,-0.006967556875416659
140,-0.04330563715458653,-0.030756400665823618,-0.03777899041619656,0.008819353543509881,-0.008359405059572207
141,-0.022074715105343416,-0.01120467204461385,-0.01785005289991757,0.008467694862110253,0.015756718746503133
142,0.06307937828154307,0.007603579856558369,0.04683082191064597,0.006329660212056529,-0.01698286826681343
143,-0.005335860060394526,-0.013173076745232756,0.031592142321993755,0.004653160189656856,0.002160746242641038
144,-0.02949827047110519,-0.008608062203981184,0.018340502282703546,0.005743129409769225,-0.01935252461535714
145,-0.0036093764328859364,0.02326435253357799,0.028304493678876833,0.001890249922179042,0.011505044750446945
146,-0.06997086813988877,-0.013532450725408101,-0.07895166308397666,0.00721463233417358,-0.011999127185952642
147,0.028535252918602205,0.002227053393209501,-0.008544745498561733,-0.003505992035705899,-0.0008297362849821362
148,-0.001713071000272702,0.010352508200130698,0.006580314934516033,0.0015920826658889782,-0.003566668344622475
149,0.030903763460311793,0.0282766665461781,0.042810534607281785,0.004156149837428477,-0.020619836722284873
150,-0.05114167608133857,-0.036758968058628286,-0.019684820503728225,-0.004647937984371135,-0.005233797090676239
151,0.0009876997153051743,-0.012341755097496042,-0.012673163162549562,-0.0059822938048387335,0.011824744378300093
152,0.009238471117196917,-0.003522788235281362,0.004027988907681001,0.0071099057636939255,-0.03654348451979521
153,-0.010343231067335451,-0.007309080720642047,-0.08049084403733087,-0.003951554123981906,0.018232145851555175
154,-0.07004651844360973,-0.010440342894583383,-0.002305196181973052,0.001813710463820773,-0.008644851564944624
155,-0.03760852479980412,-0.005182674320398003,0.02433115845664634,-0.0025801413194272323,-0.031042678606784155
156,0.03346734778535401,0.029674059806356425,0.01810366508541321,-0.0015172675678402363,0.009383199110525927
157,-0.022385007183582033,-0.0021423275405080826,-0.007231024403562856,0.009204635964723965,0.023382812342046692
158,-0.046830834415272735,0.00882439988884344,0.018080408640266964,0.007909506173899383,-0.01982926097385277
159,0.033128305077356424,0.005780797806574237,-0.0008285141564456557,0.0077097580408598656,0.0050215728491495555
160,0.019440720046890486,-0.012159562829854278,-0.020771242234954225,0.0011347067355108329,0.01818133500454099
161,0.015222442528124493,0.0295783016867016,-0.02173396261018838,0.006174393629563005,0.02160362784209162
162,0.021079218361667415,-0.002065726031236322,-0.021153631144196904,0.0010012966473603824,-0.016665301921974515
163,-0.029773725289952015,-0.019561039778971088,-0.010842544343867597,0.014376734211198368,0.0017837809854802395
164,0.053301981194309525,0.007698740386563296,0.033715952558213344,-0.008719514685066779,-0.0015760449849349795
165,0.004108687457200985,-0.006426495298804463,0.034148591703582476,0.004777754551578153,0.012555915734801668
166,0.0017479484206634512,0.004926191865545576,0.02311557848485738,0.014362604407503253,0.007581567513884136
167,0.03379999932482027,0.021000150396859735,0.023251950631715777,-0.004272948829277316,0.0010166462933299987
168,-0.033218818672479986,0.00520326519829243,0.005228854849157898,0.012647454620970403,-0.020058997226995872
169,0.04588216310785907,-0.018111753079676232,0.013661020663028775,-0.011994303711927721,-0.024336716607496936
170,-0.04491575911543785,-0.0021620804904143726,-0.004937449305847549,0.0012590543167902112,-0.003650623500201346
171,-0.02072064209952475,0.024499526078303864,-0.014390174653044287,0.0045535794224192214,0.0024885747324019155
172,0.054877163487744296,0.01989675050206964,0.015305469529629115,0.001132528839480942,-0.0017771156636792193
173,0.00380341665847953,-0.012488425546485722,-0.017996001105314498,-0.005490851400322216,0.014580566097386852
174,0.028036163824209485,0.02088610453434399,-0.002757456121915962,-0.008633140185761258,-0.008691106094816782
175,-0.002691587407852596,-0.03566691555670617,-0.022765448977832912,0.001008384866592287,0.007245587767925069
176,-0.019307786234139857,-0.017062388529388555,0.028226314989251496,-0.008666666288078297,-0.006985016819891256
177,0.047705973508442974,0.016273705124893477,0.07794569799370646,0.005404221629888276,-0.01772887876045986
178,-0.0060163708697053685,0.011853887004663392,-0.001577748354822401,-0.008841601166721967,0.019009212027552097
179,0.003557801869710619,-0.01581235014792453,-0.026928452641494474,-0.0004605846777557985,0.021709901867557207
180,0.038102057397016595,-0.002777082877989826,-0.02298268405314544,-0.0002170434483923095,-0.015399812651850208
181,0.01662994858931291,-0.0010620461292376751,0.04963257290903535,-0.0073172388995165,-0.004979647354390919
182,0.019250665019133882,-0.04520434276739649,-0.015812872977541033,-0.002521165476143882,0.0003859523606271429
183,0.04227355255777291,0.030960431479692383,-0.01403086571822124,-0.008106207794733363,0.006873297417347882
184,0.008989842657145588,0.010519880551588475,0.01860557984522135,0.0028804525235727844,0.03558428323489629
185,-0.0163202144815194,-0.020904276127826332,-0.02262110397573963,-0.0057025112808895976,-0.021822483449028113
186,0.05178057045586093,0.006332073006860369,0.007784031018293832,-0.007356155539441597,-0.011354102470823104
187,-0.01568553276777506,-0.013009854465955362,0.01824336158872057,-0.01165978740442608,-0.03195151924720316
188,-0.011018298754495231,-0.0009762564288211331,0.010681644204820987,0.003987462415689997,0.015398606885736469
189,0.028880952913631016,-0.006428650048579617,0.030584791045558512,0.01322324051859545,0.025292733464876108
190,0.0701528633519764,-0.005421954564908283,0.06884951131474465,-0.002355772311711073,-0.016085539441740123
191,-0.01241579825176342,0.0043529644063781,-0.06254749624423422,0.002182198395303889,-0.007541440891813826
192,0.0011631705114317908,-0.01273705813742686,0.009388097829023558,-0.013594772499479888,-0.004720979459611271
193,-0.027977996277093888,-0.007239196374460148,0.0003833990858906145,-0.005212757185950372,0.012561916513002742
194,-0.03936382655977261,-0.03187118616641256,-0.020591721340774402,0.0068449190539550606,0.026477956061208056
195,0.04005094281655806,0.008370858651697854,-0.020058068014270864,-0.005772353383964071,-0.008248922360998903
196,-0.023743562081107363,0.00507704760705896,-0.022207694653267523,-0.004770525970570835,0.021505164460680893
197,-0.042822582444748264,0.003190394419370029,-0.01947279584764189,-0.0038490435711350914,0.019890797412207884
198,0.0007456375452174237,0.010511189774134934,-0.01490247651139644,0.005054896532187091,-0.0008873264036840973
199,0.03790118871127922,-0.014819010454892312,-0.021991379920802644,-0.005349615689215031,0.021846057286323165
200,-0.05805185273421176,-0.02518222867985844,-0.030545084814779307,0.0012126776788862004,0.01576398548652644
201,0.019789496544015,0.012870352503937211,0.051100242029513035,-0.007434192942942075,-0.007218149212690346
202,0.021532007707859683,0.013356202101681001,0.0018206549497769026,-0.008034682049863998,0.011179140009097557
203,-0.024978542052044434,-0.0037338737227258475,-0.028106430778332553,0.006185490661968518,-0.003080168306154302
204,0.03371222733561399,-0.007012434254313155,0.04174501425214077,0.006408157603883875,0.008280420307632173
205,0.040889356465272246,0.0071970831024000224,-0.0013655105572168633,-0.0018426314123760582,0.03293586212161122
206,-0.023722387229549072,0.007908927837282038,-0.021923513128963623,0.0003574848131740558,0.01841708768576767
207,-0.03888777701824081,-0.023773006668332118,0.0502435007968984,0.0025162790817632816,-0.025947930496618477
208,0.044521648672320835,0.01605918895166067,0.04729140218158544,0.0012915539025513392,0.019638073726498253
209,-0.010809809449259224,-0.01749204875482263,-0.049429058853167784,0.011225145229938263,-0.025983271752402507
210,-0.006060789908518346,-0.0005067439698417642,-0.02655998925472365,-0.008889576200913976,0.0216351096021671
211,-0.038630075727057074,-0.013680826974500009,-0.0857559320863224,0.0031553209850124575,0.002817072140163246
212,0.021039791318498882,0.019041252220268243,0.02710264645606842,-0.00263702694712124,0.0347772592144562
213,-0.03454253715310511,-0.03197852005561063,-0.03803862493899834,0.004361254708686838,-0.01773291094455741
214,0.0359280584596393,-0.00048429852946357127,-0.023389706736085664,-0.000313223987772429,0.001020651742400926
215,-0.053832097601643925,-0.009366075869032459,-0.03145829829401554,-0.004736553394173429,-0.00964612814398359
216,-0.06909933874795439,-0.04981765608586604,0.018477544065280824,-0.0019216463537965892,-0.029886314275474328
217,0.07549612294013905,0.040016997718435025,0.03123136097843085,-0.008044699568976727,-0.023063864455558858
218,-0.0019107955830132113,-0.006278687417699087,-0.04303050201532807,-0.001488103669297984,-0.013352974171156537
219,-0.0355526759141882,-0.01749636211921889,-0.0078114061623087835,0.0068169770151294655,-0.04103674347465248
220,0.013281842778557885,0.004850323012542328,-0.03571344018108867,0.006088897873898454,0.014998670869216264
221,-0.05512311531561426,-0.015587838979155035,-0.010807987293722942,0.010104107818488802,0.01353091108014199
222,0.005911761197040857,0.013296076537943425,-0.03218141652487271,-0.00895994897086836,0.022452075257322048
223,-0.03241377418406253,-0.035753449707240745,0.04465772497659313,0.0029578204121549464,-0.012879182513514175
224,0.03227889059164467,0.0162102996709944,0.008366622388691989,0.0014208350594170863,0.011830828208029874
225,-0.06295006576289594,-0.023014046756312228,-0.10382980766608146,0.01606812492548509,-0.011440795541181511
226,0.026299108115014923,0.013521722375996631,0.0029460352268591457,-0.00771023150603252,0.006777950519226477
227,0.04456745205513052,0.017828182427861414,0.052799340883605966,-0.01600530982465535,-0.009885941611291135
228,-0.03249476217131864,-0.0008528882765152835,0.0006936569262991528,0.008760584530740127,-0.020233274464825337
229,0.011682242311598347,0.024010490588930247,0.03468709213703559,-0.0050485171492354285,-0.02942283053585246
230,-0.019153514217842577,-0.005925306245323157,-0.005278528927740035,0.004299906442740241,0.02002081474795689
231,0.021441997632168988,-0.018833613771247676,-0.03502837891580912,0.002384133108270111,-0.0021168856136578864
232,0.02318802282604056,0.034071314752028195,0.018408371254417896,0.007394014590560865,0.003155080085342975
233,0.008011514037367138,0.007808078035120528,0.055720271167697774,-0.008793045394916021,0.009546697661280315
234,0.025634631704977068,0.014417726325548587,0.015290659399978375,-0.005958115263851479,-0.0007257180628767058
235,0.00855143109684096,-7.384902265099129e-05,0.02246960869066416,-0.0030967734039742995,0.003951815261536434
236,-0.050596549349111786,-0.013370574071001376,-0.036563148195460644,0.013494155758022989,0.02149896657322589
237,0.03000832431887633,0.022977959064183297,-0.02061536723617805,-0.0007297922740956164,0.013228964592384687
238,-0.015284393979595839,0.0018764831840445122,-0.008787323480490258,0.0009582775808894056,0.01470943569165891
239,-0.024655016811619412,-0.048528590103817666,-0.02420531876947037,-0.01379097722717472,-0.012908045538265025
240,-0.07016424153633985,-0.021157702613354,-0.04701633451488012,0.013917580555969613,-0.012310396526486793
241,0.016982603414890267,0.007616859387331658,0.03207564655492133,0.015803304961728517,-0.008850866717850313
242,0.0006322329243384564,0.0015485329935573534,0.005071193867861579,0.007085193881613031,0.0213569117908095
243,0.0060117937886783965,-0.005830156402705513,-0.057306452644840036,0.0002970362729739851,-0.006535295373651997
244,0.018472285971433362,0.012353464004069788,0.014083615758745659,0.012542312108488423,0.03750241969517377
245,-0.002190451288973187,0.016318564542021324,0.06720433439080918,-0.011137685306387209,-0.015865618910963813
246,-0.016297363984564904,-0.004154717261725052,0.01598388975906409,-0.005507594722594363,0.009022425882408104
247,-0.022153724887183698,-0.008104640613757225,-0.021621026593030782,0.0039105772026483306,-0.012915361502654023
248,0.01714104982770862,-0.0006830831959785675,0.004224255771255722,0.005756470469659716,-0.011979960299902006
249,-0.010643475500186322,-0.028650293305122216,0.021963187622641295,0.002230484611860353,-0.0067777898652968075
250,-0.023463342633215162,-0.012288951355893332,-0.0030718439615829286,0.002677658886340072,0.03758521695889842
251,0.03251099829834546,0.0024437484027906874,-0.019608573041477124,-0.011152637042858697,0.018349199552135
252,-0.032290752610507845,-0.03603575786351609,-0.014198808438122271,0.0026982127678267884,-0.0017087488318448798
253,0.012087653583181574,0.008904682747754921,0.028923310004789107,0.002695494452509571,0.0005226664840686235
254,0.0141907772478166,-0.023264313698986468,-0.08602866121455517,-0.0005714953309871973,0.01519016346436876
255,0.03385501526531111,0.007655232128369035,0.007727869072716968,-0.009286055320604301,-0.016947015537018443
256,-0.0005361237552333857,0.017387540019038073,0.02423079002433733,-0.0031950996389530366,0.012129013662102187
257,-0.02785576846501958,0.00703845528224014,0.002778439811541301,0.006592728460969036,-0.0028823201164597054
258,0.04440870722199571,0.020274432068372514,-0.04091675376700071,0.0005288991003490305,0.009593641081957536
259,-0.03425178594593822,-0.02271465340014061,-0.04855337800178101,0.009117772193585153,0.0077123095082493424
260,-0.05784912094168372,0.008218217261317502,0.06148863674163971,-0.006899562264835782,0.008058190405878667
261,-0.04181573569498341,-0.030110540096327992,0.013528436135864016,0.008134483080088795,-0.006032635777161107
262,0.046444909410423854,0.014028886039884458,-0.004448682718094368,-0.005552853461104292,0.016393250780303827
263,-0.04439687018050708,-0.027684730294964762,-0.016024293892783377,-0.0006622242572654311,0.0073883475981174635
264,0.018805675949213063,0.02577920115186835,0.1154352589704205,0.012287690189759184,-0.0035804711644020337
265,-0.0014991039108999647,0.013646718682348728,-0.011570330776124373,-0.012284087748856464,0.01790346808397397
266,-0.03700848575818136,-0.00029658328709655617,-0.009512208597473377,0.015943353342508543,0.009225363878880883
267,-0.016261339415201782,0.01818765356525449,0.02422886768067799,0.0032593933173840767,0.010755243179227752
268,-0.0009319835566659173,0.018197007317104615,-0.029126287432083942,0.0003792241689630272,-0.007866069858380297
269,-0.019862015081625137,0.015077032021317088,-0.011234809352662408,-0.002713210714319436,0.0038124328909794943
270,0.03511113400559894,0.009995098465547648,0.0006371535646677376,0.005784784434977782,0.03078288860713083
271,-0.0197055068647354,0.015218962267195666,0.02946342503124485,-0.0037007084295481137,-0.013177139741326612
272,-0.014021661046873685,-0.020597265822589438,-0.006371804290899517,-0.003500200991500042,0.013987947858453621
273,-0.03061166056902381,-0.0052844600412154386,-0.04691442306818641,-0.0007854634067761103,0.014999065947383022
274,-0.02355431140827902,-0.02905611756936699,0.016669551893119243,-0.012184937939288577,-0.02841705026172214
275,0.03361003246457524,-0.01240771314576724,0.026232657697205175,-0.0034402320552275895,0.02178223271964151
276,-0.00792752359649904,-0.010133329581186623,-0.02491654054190233,0.0035628229188921228,0.028459131192301475
277,0.03720575473247516,0.0139543599106878,-0.027930141984031837,-0.006524362745385873,0.014038333669535118
